,timestamp,tweet
2604,2018-10-27 21:11:23,"RT @jonfavs: Trump’s response to this week’s violence is reaching Charlottesville/Helsinki/Puerto Rico levels. 

He wanted this midterm to…"
2605,2018-10-27 21:11:21,State of the race: Trends clearer for midterm elections F**K YOU Trump...No One Want's You Around...NOR Ever Did You Pig. 😡 https://t.co/GhpQtTdI5Q
2606,2018-10-27 21:11:20,"RT @jonfavs: Trump’s response to this week’s violence is reaching Charlottesville/Helsinki/Puerto Rico levels. 

He wanted this midterm to…"
2607,2018-10-27 21:11:19,RT @LouDobbs: #LDTPoll: Do you think President Trump's unparalleled successes and achievements and bold support of Republican candidates wi…
2608,2018-10-27 21:11:18,@gbjebbia @Zeddary What isn’t real?  The caravan is a leftist NGO/corporate sponsored movement. The whole point is to create an incident to influence the midterm.
2609,2018-10-27 21:11:17,"RT @RicVaDude: ****************************PLEASE NOTE***************************

Every day I will be posting ""memes"" that can be used in…"
2610,2018-10-27 21:11:16,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
2611,2018-10-27 21:11:14,RT @JoyAnnReid: Here’s how to avoid problems with straight-ticket voting in Texas | The Texas Tribune*** #vote  https://t.co/prpDm0Lxq6
2612,2018-10-27 21:11:14,RT @LouDobbs: #LDTPoll: Do you think President Trump's unparalleled successes and achievements and bold support of Republican candidates wi…
2613,2018-10-27 21:11:13,"RT @jonfavs: Trump’s response to this week’s violence is reaching Charlottesville/Helsinki/Puerto Rico levels. 

He wanted this midterm to…"
2614,2018-10-27 21:11:12,"RT @tribelaw: In a little over a week, we’ll have a chance to build a wall, or at least a guardrail, to contain the deadliest excesses of o…"
2615,2018-10-27 21:11:05,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
2616,2018-10-27 21:11:04,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
2617,2018-10-27 21:11:04,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
2618,2018-10-27 21:11:03,The Midterm Elections Are a Referendum on Donald Trump https://t.co/ypb6lt8e3s via @NewYorker
2619,2018-10-27 21:10:59,"RT @jonfavs: Trump’s response to this week’s violence is reaching Charlottesville/Helsinki/Puerto Rico levels. 

He wanted this midterm to…"
2620,2018-10-27 21:10:57,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
2621,2018-10-27 21:10:56,"RT @VoteMirandaJ: THANK YOU ESSENCE FOR HIGHLIGHTING ME ON YOUR WEBSITE AND ON TWITTER!! That's right, I WON'T GIVE UP!! https://t.co/CHUHB…"
2622,2018-10-27 21:10:55,RT @mitchellvii: MUST READ: MIDTERM ANALYSIS: The Logic Gap Between Polling &amp; Reality - Big League Politics https://t.co/LLORpYwxeZ
2623,2018-10-27 21:10:55,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
2624,2018-10-27 21:10:55,"RT @shannonrwatts: Far-right extremists have ramped up anti-Semitic harassment against Jewish journalists, politicians and others ahead of…"
2625,2018-10-27 21:10:54,RT @jeff_jamz: Call me cynical but could the Fed purposely be trying to tank the stock market just ahead of the midterm elections? I wonder…
2626,2018-10-27 21:10:54,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
2627,2018-10-27 21:10:53,"RT @RagingGayCons: Just a reminder, there are ZERO moderate Democrats running in the midterm elections.

ZERO Democrats support middle clas…"
2628,2018-10-27 21:10:52,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
2629,2018-10-27 21:10:52,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
2630,2018-10-27 21:10:50,"Two weeks for the midterm elections. You have the Caravan, mail bombing, shootings at the synagogues. Trump is turning out tens of thousands of Republicans for midterm elections, Democrats turning out a few... https://t.co/TPHpNhUsQI"
2631,2018-10-27 21:10:49,"RT @Pink_About_it: This midterm isn't about a party, politics or a side---

It is a battle of good vs evil, restoration of a republic or de…"
2632,2018-10-27 21:10:46,"RT @jonfavs: Trump’s response to this week’s violence is reaching Charlottesville/Helsinki/Puerto Rico levels. 

He wanted this midterm to…"
2633,2018-10-27 21:10:46,I got a 51% on my midterm exam skskskks
2634,2018-10-27 21:10:46,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
2635,2018-10-27 21:10:46,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
2636,2018-10-27 21:10:44,"@MarkJTinch Yes, totally agreed. Midterm elections are SO important."
2637,2018-10-27 21:10:43,RT @benkelley45: #WalkAway Vote in the most important midterm election in history on November 6! https://t.co/1vHSzv37r4
2638,2018-10-27 21:10:37,RT @Vangie4Congress: I'm humbled to be mentioned in this article and I'm thankful that this race is being noticed around the nation. Let's…
2639,2018-10-27 21:10:37,RT @antraasa: My State Rep @MattRinaldiTX brags about visiting 4 schools in our district in 4 years. His experience with the children went…
2640,2018-10-27 21:10:36,RT @jeff_jamz: Call me cynical but could the Fed purposely be trying to tank the stock market just ahead of the midterm elections? I wonder…
2641,2018-10-27 21:10:35,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
2642,2018-10-27 21:10:34,RT @Gizmodo: Offshore drilling and climate change have become flashpoints in a midterm race in deep red South Carolina https://t.co/i5xJLaF…
2643,2018-10-27 21:10:33,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
2644,2018-10-27 21:10:32,"RT @JuddLegum: IMPORTANT INFO FOR TEXAS VOTERS:

The voting machines are poorly designed but are not rigged or randomly switching votes to…"
2645,2018-10-27 21:10:29,"RT @TedraCobb: Thank you, @nytimes for highlighting this race. 

“Ms. Cobb, who has crisscrossed the vast district, shaking hands at county…"
2646,2018-10-27 21:10:27,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
2647,2018-10-27 21:10:27,"RT @shannonrwatts: Far-right extremists have ramped up anti-Semitic harassment against Jewish journalists, politicians and others ahead of…"
2648,2018-10-27 21:10:26,"RT @RicVaDude: ****************************PLEASE NOTE***************************

Every day I will be posting ""memes"" that can be used in…"
2649,2018-10-27 21:10:25,"RT @jonfavs: Trump’s response to this week’s violence is reaching Charlottesville/Helsinki/Puerto Rico levels. 

He wanted this midterm to…"
2650,2018-10-27 21:10:24,RT @dabeard: Nearly half of Texas voters have a voting machine glitch that might lead to Democrats registering votes for Cruz when that’s t…
2651,2018-10-27 21:10:23,RT @NateSilver538: Steve King's IA-4 race vs. Democrat J.D. Scholten had only been on the fringe of competitive; Scholten's own poll in Sep…
2652,2018-10-27 21:10:22,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
2653,2018-10-27 21:10:21,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
2654,2018-10-27 21:10:20,RT @JoyAnnReid: Here’s how to avoid problems with straight-ticket voting in Texas | The Texas Tribune*** #vote  https://t.co/prpDm0Lxq6
2655,2018-10-27 21:10:20,RT @Jessicafor45: Are the actions of one crazed individual going to cause you to change your vote this midterm?
2656,2018-10-27 21:10:19,RT @JoyAnnReid: Here’s how to avoid problems with straight-ticket voting in Texas | The Texas Tribune*** #vote  https://t.co/prpDm0Lxq6
2657,2018-10-27 21:10:18,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
2658,2018-10-27 21:10:17,RT @WSJ: President Trump expressed frustration that the letter bomber stole the spotlight from his latest pledges to voters ahead of midter…
2659,2018-10-27 21:10:16,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
2660,2018-10-27 21:10:16,RT @Thomas1774Paine: Donald Trump: ‘Bomb’ Media Coverage Slowing Republican Midterm Momentum https://t.co/7lkaz9MlbE
2661,2018-10-27 21:10:14,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
2662,2018-10-27 21:10:14,"RT @ScooterMagruder: I’m gonna be glad when midterm elections are over 

If I see one more political commercial..."
2663,2018-10-27 21:10:11,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
2664,2018-10-27 21:10:11,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
2665,2018-10-27 21:10:10,I never understood how bad 'midterms week' was until I went through it myself. My midterm is on monday and I'm internally crying ( *言ω言)
2666,2018-10-27 21:10:09,"RT @JuddLegum: IMPORTANT INFO FOR TEXAS VOTERS:

The voting machines are poorly designed but are not rigged or randomly switching votes to…"
2667,2018-10-27 21:10:08,"RT @jonfavs: Trump’s response to this week’s violence is reaching Charlottesville/Helsinki/Puerto Rico levels. 

He wanted this midterm to…"
2668,2018-10-27 21:10:05,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
2669,2018-10-27 21:10:04,RT @MTVNews: .@LaurenJauregui explains how the people we elect into office in this midterm election will shape our lives for the next 10 ye…
2670,2018-10-27 21:10:04,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
2671,2018-10-27 21:10:02,RT @NateSilver538: Steve King's IA-4 race vs. Democrat J.D. Scholten had only been on the fringe of competitive; Scholten's own poll in Sep…
2672,2018-10-27 21:10:02,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
2673,2018-10-27 21:10:01,RT @JoyAnnReid: Here’s how to avoid problems with straight-ticket voting in Texas | The Texas Tribune*** #vote  https://t.co/prpDm0Lxq6
2674,2018-10-27 21:10:00,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
2675,2018-10-27 21:10:00,RT @TheTrumpAdmin: Usually in midterm elections the turnout is very low. Are we going to change that this year and vote please retweet plea…
2676,2018-10-27 21:09:59,RT @NateSilver538: Steve King's IA-4 race vs. Democrat J.D. Scholten had only been on the fringe of competitive; Scholten's own poll in Sep…
2677,2018-10-27 21:09:59,"RT @IDIDITMYWAYNY: It was an honor and a privilege to be invited on a conference call with POTUS yesterday; along with Danny Tarkanian, mul…"
2678,2018-10-27 21:09:59,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
2679,2018-10-27 21:09:52,RT @LarrySchweikart: MIDTERM ANALYSIS: The Logic Gap Between Polling &amp; Reality https://t.co/abmAKPHlVl via @BigLeaguePol
2680,2018-10-27 21:09:50,"RT @ScooterMagruder: I’m gonna be glad when midterm elections are over 

If I see one more political commercial..."
2681,2018-10-27 21:09:49,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
2682,2018-10-27 21:09:48,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
2683,2018-10-27 21:09:46,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
2684,2018-10-27 21:09:44,"RT @seedofgracecol: Today 27th October 2018, the school paused academic activities while it proceeds on a week-long midterm break. Our stud…"
2685,2018-10-27 21:09:41,RT @JoyAnnReid: Here’s how to avoid problems with straight-ticket voting in Texas | The Texas Tribune*** #vote  https://t.co/prpDm0Lxq6
